link,title,price,area,location,posted_date
https://batdongsan.com.vn/ban-can-ho-chung-cu-phuong-tay-mo-prj-the-tonkin-vinhomes-smart-city/studio-toa-tk2-29-1m2-1-68-ty-dt-tt-25m2-chinh-chu-ban-cat-lo-pr40851842,"chính chủ bán Studio tòa TK2 29.1m2 - Tonkin, chốt 1 tỷ 635 Vinhomes Smart City (DT TT 25m2) -",Giá thỏa thuận,"29,1 m²","Nam Từ Liêm, Hà Nội",
https://batdongsan.com.vn/ban-nha-mat-pho-duong-tran-hung-dao-phuong-5-9/bds-moi-ban-tien-quan-5-doan-2-chieu-dt-6-5x18m-5-tang-hdt-120tr-gia-40-ty-pr42872926,"BĐS mới! Bán nhà mặt tiền Trần Hưng Đạo Quận 5 đoạn 2 chiều - DT 6,5x18m 5 tầng HĐT 120tr giá 40 tỷ",40 tỷ,108 m²,"Quận 5, Hồ Chí Minh",
https://batdongsan.com.vn/ban-dat-duong-da-phuc-thi-tran-soc-son/toi-chinh-chu-2-lo-dau-gia-lo-goc-dep-trung-tam-nhinh-80-tr-m2-pr42611457,Tôi chính chủ 2 lô đất đấu giá - lô góc đẹp trung tâm thị trấn Sóc Sơn - nhỉnh 80 tr/m2,"9,08 tỷ",102 m²,"Sóc Sơn, Hà Nội",
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-le-thanh-ton-phuong-ben-nghe-prj-vincom-center-tp-hcm/chinh-chu-ban-vip-penthouse-goc-2-ban-cong-sieu-hiem-noi-that-dang-cap-pr41994802,"Chính chủ cần bán VIP Penthouse, góc 2 ban công siêu hiếm - nội thất đẳng cấp -0932 560 ***",Giá thỏa thuận,205 m²,"Quận 1, Hồ Chí Minh",
https://batdongsan.com.vn/ban-nha-rieng-duong-kim-giang-xa-thanh-liet/ban-6-tang-co-thang-may-tai-55m-gara-o-to-gan-ho-ngo-to-o-to-pr42869848,Bán nhà 6 tầng có thang máy tại Kim Giang Thanh Liệt 55m Gara ô tô Gần hồ Ngõ to ô tô,12 tỷ,55 m²,"Thanh Trì, Hà Nội",
https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-vo-nguyen-giap-phuong-my-an-prj-premier-village-da-nang/can-truc-bien-khe-ng-cho-e-on-dinh-pr41014335,"Sập hầm biệt thự 4 phòng ngủ view biển thu nhập 1,2 tỷ/năm, sổ hồng lâu dài, Premier Villas Đà Nẵng",Giá thỏa thuận,300 m²,"Ngũ Hành Sơn, Đà Nẵng",
https://batdongsan.com.vn/ban-nha-mat-pho-duong-vo-van-kiet-phuong-phuoc-my/ban-dat-tien-dat-xay-cao-tang-son-tra-da-nang-pr42261331,"Bán nhà đất mặt tiền Võ Văn Kiệt - đất xây cao tầng - Sơn Trà, Đà Nẵng",Giá thỏa thuận,270 m²,"Sơn Trà, Đà Nẵng",
https://batdongsan.com.vn/ban-nha-rieng-pho-nguyen-thien-thuat-phuong-loc-tho/toa-can-ho-khu-tay-can-goc-50m2-ngang-6-3m-7-tang-6-can-ho-co-thang-may-pr42754119,"Toà căn hộ Khu Phố Tây: căn góc 50m2 ngang 6.3m, 7 tầng 6 căn hộ, có thang máy",10 tỷ,"50,2 m²","Nha Trang, Khánh Hòa",
https://batdongsan.com.vn/ban-dat-pho-tran-nguyen-han-phuong-tho-quang/-100m2-d-10m5-sat-hoang-sa-bien-son-tra-dep-re-pr42445923,Đất trần nguyễn hãn 200m2 đ 10m5 sát hoàng sa biển sơn trà đẹp rẻ,"16,2 tỷ",200 m²,"Sơn Trà, Đà Nẵng",
https://batdongsan.com.vn/ban-dat-duong-le-manh-trinh-phuong-phuoc-my/ban-lo-vang-son-tra-da-nang-pr42816148,"Bán lô đất vàng đường Lê Mạnh Trinh, Sơn Trà, Đà Nẵng","33,64 tỷ","292,5 m²","Sơn Trà, Đà Nẵng",
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-phan-van-dang-phuong-thanh-my-loi-prj-feliz-en-vista/so-huu-dinh-cao-bds-sky-villa-sky-mansion-pthouse-4-5pn-tai-vista-pr42872807,"Sở hữu đỉnh cao BĐS - Sky Villa, Sky Mansion, Penthouse 4-5PN tại Feliz en Vista",21 tỷ,181 m²,"Quận 2, Hồ Chí Minh",
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-dt-830-xa-an-thanh-3-prj-ehome-southgate/kieu-ng-chuyen-gio-hg-chuyen-nhuong-da-co-so-1pn-2pn-gia-tot-phuong-vay-ng-hg-pr42419525,"Kiều Ngân chuyên giỏ hàng chuyển nhượng Ehome đã có sổ 1-2PN giá tốt, phương án vay ngân hàng","1,15 tỷ",51 m²,"Bến Lức, Long An",
https://batdongsan.com.vn/ban-nha-mat-pho-duong-d5-phuong-hoa-phu-2-prj-k-home-new-city/ban-o-xa-hoi-chuan-singapore-1-tret-1-lung-1-lau-ban-giao-hoan-thien-day-du-noi-that-pr42739223,"Bán nhà ở xã hội chuẩn Singapore, nhà 1 trệt 1 lửng 1 lầu, bàn giao hoàn thiện, đầy đủ nội thất",Giá thỏa thuận,60 m²,"Thủ Dầu Một, Bình Dương",
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-thong-nhat-phuong-dong-hoa-prj-bcons-plaza/ban-51m2-tai-1-85-ty-2pn-2wc-di-an-binh-duong-pr42664739,"Bán căn hộ 51m2 tại Bcons Plaza, 1,8 tỷ, 2PN, 2WC, Dĩ An, Bình Dương","1,85 tỷ",51 m²,"Dĩ An, Bình Dương",
https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-le-quang-dao-phuong-dai-mo-prj-louis-city-dai-mo/shophouse-mat-du-an-gia-chi-2x-ty-pr37319230,Chính chủ bán căn duy nhất shophouse mặt đường Lê Quang Đạo dự án Louis city Đại Mỗ,Giá thỏa thuận,120 m²,"Nam Từ Liêm, Hà Nội",
https://batdongsan.com.vn/ban-dat-xa-duong-quang-1/-ban-75m-trung-tam-gia-lam-hn-gia-tot-nhat-pr40579355,Bán 64m2 đất trung tâm xã Dương Quang - Gia Lâm - HN. Giá tốt nhất . Em Hạnh Sales0968 956 ***,Giá thỏa thuận,64 m²,"Gia Lâm, Hà Nội",
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-n4-phuong-son-ky-prj-emerald-celadon-city/em-dung-chuyen-mua-ban-cap-nhap-tat-ca-gio-hang-t3-2025-pr42534943,Em Dừng chuyên mua bán Celadon City cập nhập tất cả giỏ hàng T5/2025,"4,25 tỷ",71 m²,"Tân Phú, Hồ Chí Minh",
https://batdongsan.com.vn/ban-nha-mat-pho-duong-ten-lua-phuong-binh-tri-dong-b/ban-tien-btdb-tan-178m2-xd-5-tang-gia-chi-23-3-ty-pr42802842,"Bán nhà Mặt Tiền đường Tên lửa ,BTDB BÌNH TÂN 178m2 xd 5 tầng giá chỉ 23,3 tỷ","23,3 tỷ",178 m²,"Bình Tân, Hồ Chí Minh",
https://batdongsan.com.vn/ban-dat-duong-my-dinh-phuong-my-dinh-2/ban-mat-pho-99m2-2-mat-tien-via-he-2-ben-rong-kinh-doanh-tap-nap-gia-36-6-ty-pr42872549,"BÁN ĐẤT MẶT PHỐ MỸ ĐÌNH 99M2 - 2 MẶT TIỀN - VỈA HÈ 2 BÊN RỘNG - KINH DOANH TẤP NẬP, GIÁ 36.6 TỶ!","36,6 tỷ",99 m²,"Nam Từ Liêm, Hà Nội",
https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-luong-1-phuong-17-2/hiem-ngang-7-5m-x-40m-no-hau-10m-dt-380m2-hem-xe-o-to-sat-mt-p17-go-vap-28ty-tl-pr42872547,"HIẾM, Ngang 7,5M X 40M nở hậu 10m, DT 380M2, Hẻm xe ô tô sát MT Nguyễn Văn Lượng P17 Gò Vấp 28TỶ TL",28 tỷ,380 m²,"Gò Vấp, Hồ Chí Minh",
https://batdongsan.com.vn/ban-can-ho-chung-cu-phuong-tan-hung-14-prj-can-ho-florita/chinh-chu-ban-tai-quan-7-hcm-4-7-ty-80-m2-lh-pr42779178,"Chính chủ cần bán Căn hộ Florita tại Tân Hưng, Quận 7, HCM, 4,450 tỷ, 77 m2 LH0985 512 ***Trang","4,45 tỷ",80 m²,"Quận 7, Hồ Chí Minh",
https://batdongsan.com.vn/ban-can-ho-chung-cu-phuong-tay-mo/chinh-chu-ban-24-11-g5-1pn-43m2-tng-thuy-toa-g5-sola-park-vinme-smart-city-pr42872506,"Chính chủ bán căn hộ 24.11 - G5, 1PN - 43m2 thông thuỷ toà G5 Sola Park, Vinhome Smart City","3,4 tỷ",43 m²,"Nam Từ Liêm, Hà Nội",
https://batdongsan.com.vn/ban-dat-duong-nguyen-co-thach-phuong-mui-ne/tra-no-ngan-hang-toi-can-ban-lo-lo-bien-1-200m2-9ty-pr39204369,Trả nợ ngân hàng tôi cần bán lỗ lô đất biển 1.200m2 giá 9 tỷ,9 tỷ,1.200 m²,"Phan Thiết, Bình Thuận",
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-huu-canh-phuong-nguyen-an-ninh-prj-vung-tau-centre-point/so-2pn-tang-9-view-bien-full-noi-that-cao-cap-lh-pr42872489,"Sở hữu căn hộ 2PN Vung Tau Centre Point, tầng 9 view Biển, full nội thất cao cấp - LH:0983 076 ***","3,95 tỷ",76 m²,"Vũng Tàu, Bà Rịa Vũng Tàu",
https://batdongsan.com.vn/ban-nha-rieng-duong-ngoc-thuy-phuong-ngoc-thuy/chinh-chu-ban-50m-6-tang-thang-may-gara-o-to-hang-xom-khai-son-gia-cuc-tot-pr42867313,"Chính Chủ Bán Nhà Ngọc Thuỵ 50m 6 Tầng Thang Máy, Gara Ô Tô, Hàng Xóm Khai Sơn, Giá Cực Tốt!","13,49 tỷ",50 m²,"Long Biên, Hà Nội",
https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-70-2-phuong-xuan-phuong-prj-xuan-phuong-tasco/cap-nhat-quy-can-shophouse-bt-song-lap-don-lap-foresa-chinh-chu-chuyen-nhuong-pr39353271,"Cập nhật quỹ căn shophouse, liền kề BT song lập, đơn lập Foresa Xuân Phương chính chủ chuyển nhượng","18,5 tỷ",90 m²,"Nam Từ Liêm, Hà Nội",
https://batdongsan.com.vn/ban-nha-rieng-phuong-linh-dong/ban-dep-hxh-pham-van-tp-thu-duc-56m2-gia-6-68-ty-tl-pr42872436,"Bán nhà đẹp HXH - Phường Linh Đông, Phạm Văn Đồng - TP. Thủ Đức, 56m2, Giá 6,68 tỷ (TL)","6,68 tỷ",56 m²,"Thủ Đức, Hồ Chí Minh",
https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-xa-phu-xuan/-shr-mat-hem-oto-2174-be-4-65-ty-68-m2-gia-uu-dai-pr42872434,"Nhà SHR mặt hẻm ôtô 2174/ Huỳnh Tấn Phát, Nhà Bè, 4,65 tỷ, 68 m2 giá ưu đãi","4,65 tỷ",68 m²,"Nhà Bè, Hồ Chí Minh",
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-binh-khiem-phuong-dong-hoa-prj-ht-pearl/gio-hang-uu-dai-2pn-2wc-gia-2-4-ty-view-noi-khu-da-co-so-hong-nha-moi-mua-tu-cdt-vao-o-ngay-pr42872430,"Giỏ hàng ưu đãi căn 2PN, 2WC giá 2,4 tỷ view nội khu. Đã có sổ hồng, nhà mới mua từ CDT vào ở ngay","2,4 tỷ",74 m²,"Dĩ An, Bình Dương",
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-an-trung-2-phuong-an-hai-nam-prj-the-monarchy/chinh-chu-ban-nhanh-2pn-son-tra-full-noi-that-cao-cap-gia-re-nhat-thi-truong-da-nang-pr42282798,"Chính chủ bán nhanh căn 2PN Monarchy Sơn Trà, full nội thất cao cấp giá rẻ nhất thị trường Đà Nẵng","3,8 tỷ",79 m²,"Sơn Trà, Đà Nẵng",
https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-phuong-xuan-phuong-prj-xuan-phuong-tasco/hiem-duy-nhat-mot-suat-ngoai-giao-don-lap-210m2-dong-theo-tien-do-foresa-tasco-pr42769431,Hiếm!Duy nhất một suất ngoại giao Biệt Thự đơn lập 210m2 đóng theo tiến độ Foresa Xuân Phương Tasco,42 tỷ,210 m²,"Nam Từ Liêm, Hà Nội",
https://batdongsan.com.vn/ban-dat-duong-vai-reo-xa-phu-cat-1/chinh-chu-ban-180m2-mt-8-5m-quoc-oai-pr39136529,"Nhỉnh 3 tỷ: Chính chủ bán 180m2, MT 8.5m, sát nhà máy in tiền xã Phú Cát","4,14 tỷ",180 m²,"Quốc Oai, Hà Nội",
https://batdongsan.com.vn/ban-dat-duong-dai-lo-thang-long-xa-tien-xuan/chinh-chu-ban-2-goc-115m2-va-125m2-xom-mieu-doi-dien-ky-tuc-hoc-quoc-gia-pr42598165,"Chính chủ bán 2 Lô Góc 115m2 và 125m2 xóm Miễu - Tiến Xuân, đối diện Ký túc xá đại học Quốc Gia","3,78 tỷ",115 m²,"Thạch Thất, Hà Nội",
https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-xa-duong-xa-prj-vinhomes-ocean-park-gia-lam/ban-gap-don-lap-hai-au-01-nhin-bien-nuoc-man-68-ty-pr42871855,"BÁN GẤP BIỆT THỰ ĐƠN LẬP Hải Âu 01, Nhìn Biển nước mặn. Giá 68 tỷ",68 tỷ,280 m²,"Gia Lâm, Hà Nội",
https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-gia-tri-phuong-25/ban-2-mat-tien-hem-xe-hoi-moi-cung-d2-25-binh-thanh-4-2x16-pr42871852,Bán Nhà 2 MẶT TIỀN HẺM XE HƠI NHÀ MỚI CỨNG D2 Nguyễn Gia Trí Phường 25 Bình thạnh (4.2x16),"15,5 tỷ","62,5 m²","Bình Thạnh, Hồ Chí Minh",
https://batdongsan.com.vn/ban-dat-duong-420-xa-thach-hoa-1/dt-65m2-lo-goc-lk-tdc-dhqg-sat-truong-mam-non-re-hon-thi-truong-2-3-gia-pr41620210,"DT 65m2, lô góc, LK TĐC ĐHQG sát trường mầm non rẻ hơn thị trường 2 - 3 giá",Giá thỏa thuận,65 m²,"Thạch Thất, Hà Nội",
https://batdongsan.com.vn/ban-dat-xa-tan-xa/chinh-chu-ban-nhanh-67-6m2-2-mat-thoang-canh-3-nha-tro-pr42739993,Chính chủ bán nhanh 67.6m2 2 mặt thoáng xã Tân Xã Cạnh 3 nhà trọ,Giá thỏa thuận,"67,6 m²","Thạch Thất, Hà Nội",
https://batdongsan.com.vn/ban-shophouse-nha-pho-thuong-mai-phuong-tay-mo-prj-the-victoria-vinhomes-smart-city/-ban-shop-chan-de-phan-khu-ky-moi-cdt-so-do-lau-dai-ck-den-13-5-pr42809340,"Mở Bán shop chân đế phân khu Victoria - Vinhomes Smart City ký mới CĐT Sổ Đỏ Lâu Dài, CK đến 13,5%",Giá thỏa thuận,55 m²,"Nam Từ Liêm, Hà Nội",
https://batdongsan.com.vn/ban-nha-rieng-duong-den-lu-1-phuong-hoang-van-thu-4/ban-mai-58m-x-6t-lo-goc-3-t-o-to-15-phong-nghi-sang-trong-chao-17-9-ty-pr42854436,"BÁN NHÀ ĐỀN LỪ, HOÀNG MAI, 58M X 6T, LÔ GÓC 3 THOÁNG Ô TÔ, 15 PHÒNG NGHỈ SANG TRỌNG. CHÀO 17,9 TỶ.","17,9 tỷ",58 m²,"Hoàng Mai, Hà Nội",
https://batdongsan.com.vn/ban-dat-nen-du-an-phuong-dien-ngoc-prj-khu-do-thi-so-3-dien-nam-dien-ngoc/tong-hop-nhung-lo-tot-nhat-giua-2-truong-dh-fpt-va-pct-giap-ranh-da-nang-pr41089449,"Tổng hợp những lô tốt nhất giữa 2 trường ĐH FPT và PCT, giáp ranh Đà Nẵng","3,15 tỷ","134,75 m²","Điện Bàn, Quảng Nam",
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-13-phuong-vinh-phu-prj-stown-gateway/-mat-tien-ql-13-3-mat-view-song-gia-chi-tu-1-79-ty-2pn-pr42740120,"Căn hộ mặt tiền QL 13 - Stown GateWay, 3 mặt view ""sông"". Giá chỉ từ 1,86 tỷ - căn 2pn","1,86 tỷ",50 m²,"Thuận An, Bình Dương",
https://batdongsan.com.vn/ban-nha-mat-pho-phuong-lieu-giai/-vip-nhat-quan-ba-dinh-200m-ra-toi-ho-tay-dien-tich-95m2-pr42871795,MẶT PHỐ VIP NHẤT QUẬN BA ĐÌNH - 200M ra tới Hồ Tây - Diện tích 95m2,"68,8 tỷ",98 m²,"Ba Đình, Hà Nội",
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-le-dai-hanh-phuong-15-4-prj-the-flemington/gio-hang-cc-quan-11-dt-117m2-220m2-87m2-97m2-lh-0907-970-gia-5-650-ty-pr42493211,"Giỏ hàng căn hộ CC Flemington, Quận 11, DT: 117m2, 220m2, 87m2, 97m2: LH:0907 970 ***, giá 5,9 tỷ","5,9 tỷ",87 m²,"Quận 11, Hồ Chí Minh",
https://batdongsan.com.vn/ban-dat-xa-my-xuyen/ban-gap-tai-bot-duc-ha-noi-980-trieu-66-2m2-full-tho-cu-hot-pr42286571,"Bán gấp Đất tại xã Mỹ Xuyên, Mỹ Đức, Hà Nội, 995 triệu, lô góc 2 mặt thoáng , Đt 66.2m2 Hot!",995 triệu,"66,2 m²","Mỹ Đức, Hà Nội",
https://batdongsan.com.vn/ban-nha-rieng-pho-kim-ma-phuong-ngoc-khanh/ban-ba-dinh-40-9m-6-24ty-pr42103252,"Bán nhà Kim Mã, Lô Góc, thoáng, thẳng tắp ra mặt phố0912 322 ***",69 triệu,46 m²,"Ba Đình, Hà Nội",
https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-nguyen-van-huong-phuong-thao-dien-prj-king-crown-village/dang-cap-tinh-hoa-goc-2-mt-299m2-compound-vip-full-noi-that-nhap-khau-90-ty-pr42233600,Đẳng cấp tinh hoa! Biệt thự góc 2 MT 299m2 compound vip King Crown full nội thất nhập khẩu 90 tỷ,90 tỷ,299 m²,"Quận 2, Hồ Chí Minh",
https://batdongsan.com.vn/ban-nha-rieng-duong-ung-van-khiem-phuong-25/ngop-ban-nh-c4-76m2-lo-goc-3-mat-tien-ngang-hiem-11m-hem-xe-hoi-p-25-chi-105tr-m2-pr42760467,Ngộp bán nhanh nhà C4 76m2 - lô góc 3 mặt tiền ngang hiếm 11m - hẻm xe hơi P. 25 - chỉ 105tr/m2,"7,99 tỷ",76 m²,"Bình Thạnh, Hồ Chí Minh",
https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-xa-quang-chau-1/ban-canh-kcn-van-trung-90m2-den-390m2-gia-dau-tu-chi-tu-hon-4-ty-lo-pr42779332,"Bán liền kề, biệt thự cạnh KCN Vân Châu, Quang Trung 90m2 đến 390m2 giá đầu tư chỉ từ hơn 4 tỷ/lô.","4,5 tỷ",100 m²,"Việt Yên, Bắc Giang",
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nam-ky-khoi-nghia-phuong-vo-thi-sau-prj-terra-royal/-full-gio-hang-chuyen-nhuong-tai-mai-lua-cn-lh-0935-25-27-38-pr24105232,Đã có sổ - trực tiếp chủ đầu tư - bán căn hộ Q. 3 Terra Royal 6.5 tỷ 2PN 2WC 72m2. LH:0935 252 ***,"6,5 tỷ",72 m²,"Quận 3, Hồ Chí Minh",
https://batdongsan.com.vn/ban-nha-mat-pho-duong-nguyen-van-qua-phuong-dong-hung-thuan-a/ban-tien-dht-n-12-pr42818152,Bán nhà phố mặt tiền Nguyễn văn quá phường Đht quận 12,"11,5 tỷ",80 m²,"Quận 12, Hồ Chí Minh",
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-tuan-phuong-thanh-xuan-trung-prj-viha-complex/-leciva-107-2-ngu-73m2-gia-tot-nhat-lh-pr42809455,VIHA LECIVA 107 Nguyễn Tuân - Căn 2 ngủ 73m2 - Giá tốt nhất. LH0911 779 ***,"8,8 tỷ",97 m²,"Thanh Xuân, Hà Nội",
https://batdongsan.com.vn/ban-dat-duong-tinh-lo-522-xa-thanh-cong-4/chinh-chu-can-ban-tai-522-450-trieu-127m2-mat-tien-7m-phap-ly-day-du-pr42871633,"Chính Chủ cần Bán đất tại Tỉnh lộ 522, 450 triệu, 127m2, mặt tiền 7m, pháp lý đầy đủ",450 triệu,127 m²,"Thạch Thành, Thanh Hóa",
https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-xa-thach-hoa-1-prj-khu-do-thi-phu-cat-city/chinh-chu-can-ban-bt-180m2-gia-10-5-ty-co-so-vi-tri-dep-he-pr42794251,"Chính chủ cần bán BT 180m2, Phú Cát City, giá 10.5 tỷ. Có sổ đỏ, vị trí đẹp. Liên hệ:0964 588 ***","10,5 tỷ",180 m²,"Thạch Thất, Hà Nội",
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-vuong-thua-vu-phuong-phuoc-my/sun-costa-residence-view-bien-khe-dang-cap-chi-tu-2-45-ty-pr42871635,SUN COSTA RESIDENCE - CĂN HỘ VIEW BIỂN MỸ KHÊ ĐẲNG CẤP CHỈ TỪ 2.45 TỶ/CĂN,"2,45 tỷ",34 m²,"Sơn Trà, Đà Nẵng",
https://batdongsan.com.vn/ban-dat-duong-phan-quang-dinh-xa-hoa-son/ban-10m5-vang-da-nang-7-8-ty-300-m2-dep-xuat-sac-pr42865719,"Bán Đất Đường 10m5Đường Phan Quang Định, Xã Hòa Sơn, Hòa Vang, Đà Nẵng, 7,8 tỷ, 300 m2 đẹp xuất sắc","7,8 tỷ",300 m²,"Hòa Vang, Đà Nẵng",
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-van-linh-xa-binh-hung-1-prj-mizuki-park/-nam-long-group-tang-den-600tr-uu-dai-vay-lai-suat-chi-2-nam-pkd-pr39332198,Mizuki Park - Mở bán giỏ hàng Panorama mua trực tiếp chủ đầu tư căn hộ view sông - PKD0932 661 ***,"3,35 tỷ",61 m²,"Bình Chánh, Hồ Chí Minh",
https://batdongsan.com.vn/ban-can-ho-chung-cu-phuong-dinh-cong/-ban-cao-cap-azsky-rubytowers-khu-do-thi-moi-ang-mai-pr42788199,"Cần bán căn hộ chung cư cao cấp AZSKY  RUBYTOWERS khu đô thị mới Định công , Hoàng Mai.","4,85 tỷ",79 m²,"Hoàng Mai, Hà Nội",
https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-xa-an-khanh-4-prj-vinhomes-thang-long/chinh-chu-g-ban-phu-dong-nam-view-vuon-hoa-2-mat-duong-pr42871506,"Chính chủ g Bán biệt thự Long Phú, Đông Năm, View vườn Hoa, 2 mặt đường",Giá thỏa thuận,154 m²,"Hoài Đức, Hà Nội",
https://batdongsan.com.vn/ban-nha-mat-pho-pho-ton-duc-thang-phuong-hang-bot-1/sieu-pham-view-ho-trieu-do-toa-moi-8-tang-chao-ban-75m-x-8-tang-may-pr42864270,( TIN THẬT ) SIÊU PHẨM MẶT PHỐ - VIEW HỒ TỶ ĐÔ - TÒA NHÀ MỚI 8 TẦNG x 75 MÉT THANG MÁY CAO CẤP ...,"21,6 tỷ",75 m²,"Đống Đa, Hà Nội",
https://batdongsan.com.vn/ban-trang-trai-khu-nghi-duong-duong-nguyen-dinh-chieu-phuong-ham-tien/ban-resort-mui-ne-thanh-ke-ga-dien-tich-1-5ha-gia-tot-lh-pr40478066,"Bán resort Hàm Tiến, Mũi Né, Tiến Thành, Kê Gà diện tích 1 5ha giá tốt, LH0986 707 ***",50 tỷ,10.000 m²,"Phan Thiết, Bình Thuận",
https://batdongsan.com.vn/ban-dat-nen-du-an-duong-quoc-lo-19-xa-phuoc-thuan-2-prj-quy-nhon-iconic/-biet-thu-ven-song-khu-compound-ninh-nhieu-tien-ich-ho-tro-vay-den-70-so-do-trao-tay-pr42871466,"Đất nền biệt thự ven sông, khu Compound an ninh, nhiều tiện ích, hỗ trợ vay đến 70%. Sổ đỏ trao tay",5 tỷ,216 m²,"Tuy Phước, Bình Định",
https://batdongsan.com.vn/ban-dat-nen-du-an-duong-mau-than-phuong-phu-thuy-1-prj-ocean-dunes/ban-gia-tot-lh-pr42580193,Bán đất Ocean Dunes giá tốt. LH0986 707 ***,"7,5 tỷ",140 m²,"Phan Thiết, Bình Thuận",
https://batdongsan.com.vn/ban-nha-rieng-duong-vong-thi-phuong-thuy-khue/ban-toa-apartment-8-tang-thang-may-dan-xay-63m2-view-ho-tay-12-phong-bam-ngay-pr42122403,"Bán tòa Apartment Võng Thị, 8 tầng thang máy, dân xây, 63m2, view Hồ Tây, 12 phòng. Bấm ngay","15,5 tỷ",63 m²,"Tây Hồ, Hà Nội",
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-n1-phuong-son-ky-prj-diamond-centery/-cap-nhat-gia-ban-500-gia-goc-cdt-2pn-3pn-4pn-vi-tri-dep-gia-tot-chiet-khau-cao-pr42669351,Diamond Centery-Cập nhật Full rổ hàng giá tốt nhất từ CĐT:2PN- 3PN- 4PN vị trí đẹp-giá tốt & CK cao,"5,9 tỷ",86 m²,"Tân Phú, Hồ Chí Minh",
https://batdongsan.com.vn/ban-dat-nen-du-an-duong-quoc-lo-14-xa-tien-hung-2-prj-khu-do-thi-phuc-hop-canh-quan-cat-tuong-phu-hung/-hon-200-trieu-dep-ke-cong-nghiep-sat-cong-vien-so-san-chi-hon-1-ty-pr42871073,"CẮT LỖ HƠN 200 TRIỆU Lô Đất Đẹp Kề Khu Công Nghiệp, Sát Công Viên, Sổ Sẵn - CHỈ HƠN 1 TỶ","1,08 tỷ",100 m²,"Đồng Xoài, Bình Phước",
https://batdongsan.com.vn/ban-nha-rieng-duong-le-thanh-phuong-bac-cuong/cuc-gapba-n-2-tang-dau-b1-90m2-gia-4-xx-ty-pr42871402,"Cực gấpBá.n nhà 2 tầng đầu đường Lê Thanh, B1, 90m2 giá 4,xx tỷ","4,37 tỷ",90 m²,"Lào Cai, Lào Cai",
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-hung-vuong-2-phuong-gia-cam-prj-vic-grand-square/chinh-thuc-nhan-booking-toa-the-regal-du-an-cao-cap-5-tai-tp-viet-tri-pr42724383,CHÍNH THỨC NHẬN BOOKING TOÀ THE REGAL DỰ ÁN VIC GRAND SQUARE CĂN HỘ CAO CẤP 5* TẠI TP VIỆT TRÌ,"2,6 tỷ",70 m²,"Việt Trì, Phú Thọ",
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-mai-chi-tho-phuong-an-phu-prj-centana-thu-thiem/-co-hoi-dau-tu-bds-voi-gia-tri-tuong-lai-tang-cao-3pn-97-co-so-view-lm81-4-8-ty-pr41425455,"Centana Thủ Thiêm - 3PN 88m2 có sổ giá 5 tỷ. Căn 3pn 97m2 view Landmark 81 chỉ 5,3 và 5,5 tỷ.",5 tỷ,88 m²,"Quận 2, Hồ Chí Minh",
https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-vanh-dai-trong-phuong-phu-huu-2-prj-melosa-garden/-pho-can-80m2-85m2-100m2-108m2-144m2-gia-tu-8-10-5-ty-pr42862305,"Biệt thự & nhà phố Melosa Garden căn 80m2, 85m2, 100m2, 108m2, 144m2, giá từ 8-10,5 tỷ/0907 755 ***",8 tỷ,85 m²,"Quận 9, Hồ Chí Minh",
https://batdongsan.com.vn/ban-dat-nen-du-an-duong-quoc-lo-19-xa-phuoc-thuan-2-prj-quy-nhon-iconic/chi-180tr-so-huu-ngay-mat-tien-ql-19-so-do-trao-tay-pr42828902,"Chỉ 180tr sở hữu ngay đất nền dự án Iconic Quy Nhơn, mặt tiền QL 19. Sổ đỏ trao tay","1,8 tỷ",80 m²,"Tuy Phước, Bình Định",
